ens_id	gene_symbol	logFC	CI_L	CI_R	AveExpr	t	P_Value	adj_P_Val	B	neg_log_adj_P_Val
ENSG00000232907	DLGAP4-AS1	0.0977303792883544	-0.388353862628798	0.583814621205506	2.03773717781628	0.445848852006581	0.664874854572259	0.977100939299221	-5.79452231872148	0.0100605692226055
ENSG00000259479	SORD2P	0.0977908874188342	-0.45732784432832	0.652909619165988	5.53688863832858	0.390644861113385	0.703968240872835	0.977282969154425	-6.11926438447818	0.00997966949605398
ENSG00000072401	UBE2D1	0.0977939075177168	-0.39917699641158	0.594764811447014	4.35683369550601	0.43636554033992	0.671520578133704	0.977100939299221	-5.9664146128341	0.0100605692226055
ENSG00000258745	RP11-218E20.5	0.0978020227595358	-0.377944997973728	0.573549043492799	3.54259096847028	0.455870375160029	0.657884749683169	0.976685891517285	-5.92334902977554	0.0102450857330962
ENSG00000123815	COQ8B	0.0978155950435937	-0.2949821890854	0.490613379172587	3.96784948549398	0.552215614602779	0.592507196480155	0.968705878895665	-5.93952196043508	0.0138080646028066
ENSG00000100767	PAPLN	0.0978700061215436	-0.819425988136545	1.01516600037963	3.04752465070785	0.236597269979655	0.817579344820245	0.982751791991528	-5.84757272030152	0.00755615559607203
ENSG00000116198	CEP104	0.0978877428376332	-0.325627897657661	0.521403383332927	4.68882327120012	0.51254083429026	0.619016609048138	0.973279910212576	-6.01869890273146	0.0117622409458655
ENSG00000277072	STAG3L2	0.097890459232012	-0.399510447673788	0.595291366137812	4.13184633128382	0.436418752736713	0.6714832046537	0.977100939299221	-6.01560983104461	0.0100605692226055
ENSG00000118762	PKD2	0.0979039858998245	-0.953214907352687	1.14902287915234	4.73255200142635	0.206546643386067	0.840364766921582	0.985895972635401	-6.07449412188824	0.00616890746634088
ENSG00000204991	SPIRE2	0.0979334554918125	-0.381481866245701	0.577348777229326	4.03311446430141	0.452990171724772	0.659890236134031	0.976685891517285	-6.0432588844151	0.0102450857330962
ENSG00000284108	NA	0.0980203630923309	-0.572295847512566	0.768336573697228	-0.0675854181609973	0.324269569706434	0.752182893181086	0.978687853374528	-5.76968178743493	0.00935580173443252
ENSG00000228551	SNRPGP9	0.0980907236681028	-0.521916472909169	0.718097920245375	2.90052191080053	0.350833308237123	0.732739221890316	0.978593351498297	-5.82461168991907	0.0093977391354621
ENSG00000168792	ABHD15	0.0981105059989313	-0.558017205573907	0.75423821757177	3.63000961529483	0.331586427446203	0.746808452047412	0.978593351498297	-5.96578811527433	0.0093977391354621
ENSG00000274828	RP11-567M16.6	0.0981733603088385	-0.711490986684717	0.907837707302394	0.316179200556451	0.268879846308363	0.793298211121358	0.981839449972718	-5.46303159134995	0.00795952208208458
ENSG00000145217	SLC26A1	0.0982039863165536	-0.659421758064461	0.855829730697568	1.82573735210087	0.28743788196702	0.779441695407247	0.980836637265983	-5.79446922771802	0.008403320287655
ENSG00000127540	UQCR11	0.0982950719686073	-0.189984086971672	0.386574230908887	6.03229268474641	0.756115444853761	0.466416230057058	0.953257431639508	-5.89673082168934	0.0207898002610066
ENSG00000006007	GDE1	0.0983053288562958	-0.259541997313829	0.456152655026421	5.80759802244625	0.609184569852857	0.555518136833244	0.964777624485916	-6.00214309933509	0.0155727774209455
ENSG00000143315	PIGM	0.0983288185726208	-0.57948085009877	0.776138487244011	2.91035350142744	0.321693786187485	0.754078191923985	0.978961682125825	-5.88958228493985	0.00923430673311184
ENSG00000152582	SPEF2	0.0983634128593498	-0.609632904962684	0.806359730681384	1.3738126045244	0.30808616800139	0.764118900083003	0.979977020300851	-5.62899958200987	0.00878410805602184
ENSG00000243485	MIR1302-2	0.098375359140177	-0.644623287053432	0.841374005333786	-0.73706442192175	0.293608023213911	0.774852237013571	0.980836637265983	-5.49864681071416	0.008403320287655
ENSG00000267105	CTD-2369P2.4	0.0983891895283313	-0.288756344685698	0.485534723742361	3.04497056074205	0.563563347077324	0.585036261270485	0.967782915770342	-5.84701529548504	0.0142220487412991
ENSG00000269600	AC016629.3	0.0984184495511231	-0.544643395787936	0.741480294890182	2.73516341141032	0.339385581097431	0.741095313353898	0.978593351498297	-5.7737918375844	0.0093977391354621
ENSG00000083454	P2RX5	0.0984473431482709	-0.497556306041964	0.694450992338505	1.94877231186505	0.366289687643388	0.721514830964327	0.978593351498297	-5.81911275588694	0.0093977391354621
ENSG00000198042	MAK16	0.0984843761048726	-0.259815253790425	0.45678400600017	5.57315772119844	0.609523689076825	0.555301878519011	0.964777624485916	-6.0040117485821	0.0155727774209455
ENSG00000185414	MRPL30	0.0985187355963646	-0.429171666442163	0.626209137634892	5.0630800231283	0.414008487906102	0.687304536182	0.977282969154425	-6.08004404145519	0.00997966949605398
ENSG00000261572	RP11-384L8.1	0.098553257130847	-0.647195035595072	0.844301549856766	-0.163896038889624	0.293054452982873	0.775263625862699	0.980836637265983	-5.46973208801922	0.008403320287655
ENSG00000186082	KRT18P14	0.0985801553095711	-0.413354755591344	0.610515066210486	1.77121354578643	0.427016210197354	0.678101462483426	0.977100939299221	-5.86024764506554	0.0100605692226055
ENSG00000245662	RP11-184E9.1	0.098605940797742	-0.314025548225012	0.511237429820496	4.78956214688609	0.529920016880255	0.607330921552311	0.970713998630384	-6.02027056819232	0.0129087073861868
ENSG00000127526	SLC35E1	0.0986447848932093	-0.479495133709567	0.676784703495985	5.99937219173181	0.378364850026463	0.712793465265953	0.977873911718326	-6.1234805618717	0.00971714007455366
ENSG00000104365	IKBKB	0.0986701553339433	-0.26092485896209	0.458265169629977	4.62198933276757	0.608473629013076	0.555971661468284	0.964777624485916	-5.96077973863977	0.0155727774209455
ENSG00000155846	PPARGC1B	0.0987277899869605	-0.44401711312278	0.641472693096701	2.79958882700087	0.403378988310757	0.694864863014157	0.977282969154425	-5.92376484785422	0.00997966949605398
ENSG00000105355	PLIN3	0.0987678615330587	-0.272927486199608	0.470463209265725	7.20721253024726	0.589248025676682	0.568314425096174	0.965726969581574	-5.88957173237886	0.0151456400072681
ENSG00000099917	MED15	0.0988395552252541	-0.246370174202247	0.444049284652755	5.0797807179684	0.634917599571981	0.539243419573174	0.960583282252065	-5.99235103516181	0.0174649759823541
ENSG00000169231	THBS3	0.0988515680814825	-0.670814689878768	0.868517826041733	3.47593198499475	0.284807043787466	0.781401263593442	0.980932696053159	-5.93188231244205	0.00836078949615602
ENSG00000228589	SPCS2P4	0.0989495311562898	-0.34431401992196	0.542213082234539	4.62248541157211	0.495018386261457	0.630911846236326	0.975816128894579	-6.01952104937169	0.0106320078757041
ENSG00000259956	RBM15B	0.0989886083452669	-0.209856548078941	0.407833764769475	5.94550744288162	0.710745362319817	0.492924053103773	0.956623181507028	-5.9410133839791	0.0192590992338632
ENSG00000214022	REPIN1	0.0990496493452557	-0.439197187612685	0.637296486303197	6.13432321080074	0.408076012349282	0.691519694047946	0.977282969154425	-6.11007520695461	0.00997966949605398
ENSG00000133028	SCO1	0.0990538716284686	-0.192642524960306	0.390750268217244	5.15408485417189	0.75302605207382	0.468191975851274	0.953257431639508	-5.88889154591605	0.0207898002610066
ENSG00000260220	CCDC187	0.0990660559567604	-0.554646458487728	0.752778570401249	-0.258242710516154	0.336052928762183	0.743534606780677	0.978593351498297	-5.61876234173318	0.0093977391354621
ENSG00000103187	COTL1	0.0991665911361705	-0.405851634454263	0.604184816726604	7.48183860703137	0.435439621256525	0.672171042613542	0.977100939299221	-6.04210374792873	0.0100605692226055
ENSG00000250903	GMDS-AS1	0.0991776515453228	-0.843768751251084	1.04212405434173	0.72674763974614	0.233236450154167	0.820119276911266	0.982965294044942	-5.37399952226136	0.00746181570891709
ENSG00000182240	BACE2	0.0992612169092135	-0.232066498166195	0.430588931984622	4.43117867013304	0.664341588118282	0.520975626203712	0.9583954890983	-5.85936538142269	0.0184552390536025
ENSG00000174013	FBXO45	0.0992635274257703	-0.265315274909057	0.463842329760598	5.21248673334437	0.603764954660422	0.558980665577118	0.965263400636193	-5.98424839701934	0.0153541604037791
ENSG00000101190	TCFL5	0.0992891185622771	-0.272540981281466	0.47111921840602	4.16396968938621	0.592143167756583	0.566446143018359	0.965726969581574	-5.90845846276876	0.0151456400072681
ENSG00000166164	BRD7	0.0993226714486504	-0.253933923086722	0.452579265984023	5.97997917128303	0.623487462502469	0.54643834424116	0.96190876875027	-5.99859406446579	0.0168661162233023
ENSG00000135341	MAP3K7	0.0993819661760549	-0.278944376661788	0.477708309013898	5.84323270025657	0.582519694386585	0.572669382681642	0.966442783518216	-6.02479308987725	0.0148238524868116
ENSG00000100335	MIEF1	0.0994473297384548	-0.205394633981952	0.404289293458862	5.6003307096299	0.723415794246433	0.485428876215114	0.956623181507028	-5.93198024067264	0.0192590992338632
ENSG00000105583	WDR83OS	0.0995252196472496	-0.234513024952958	0.433563464247457	5.18340576775866	0.660703431789606	0.523214379777659	0.9583954890983	-5.96544259356847	0.0184552390536025
ENSG00000231259	AC125232.1	0.0995694666511011	-0.267674065412462	0.466812998714664	4.38907644042924	0.601231374718066	0.560603467366373	0.965458868005254	-5.88150812019052	0.0152662239859482
ENSG00000141622	RNF165	0.0996291920188774	-0.674512675151622	0.873771059189377	1.73774962974186	0.285387970649035	0.780968424848222	0.980932696053159	-5.78286670469409	0.00836078949615602
ENSG00000132694	ARHGEF11	0.0996649383109158	-0.285392485254938	0.48472236187677	5.38129144885339	0.57396645651972	0.578231723357008	0.966635522713575	-6.02968391714992	0.0147372490947005
ENSG00000128298	BAIAP2L2	0.0997464415346265	-0.642119680896494	0.841612563965747	1.33914491696833	0.298154578246468	0.771476200699146	0.980836637265983	-5.55140856832509	0.008403320287655
ENSG00000162241	SLC25A45	0.0997785401670197	-0.905013435610177	1.10457051594422	1.03739257718844	0.220206735205494	0.82998672919482	0.984834427433091	-5.61078513406877	0.00663677792515812
ENSG00000116521	SCAMP3	0.0998264206955577	-0.255183180851694	0.454836022242809	5.09152504683696	0.623555352070246	0.546395448731867	0.96190876875027	-5.99669872902638	0.0168661162233023
ENSG00000008128	CDK11A	0.0998768817791129	-0.34197760770822	0.541731371266446	5.42733835656365	0.501251070985386	0.626667881385765	0.974545831101013	-6.0697915431252	0.0111977319940424
ENSG00000159128	IFNGR2	0.0999045732453832	-0.431749792331113	0.631558938821879	5.75989961577254	0.416702009974633	0.685394401578586	0.977282969154425	-6.10978658167168	0.00997966949605398
ENSG00000154898	CCDC144CP	0.0999062326627671	-1.03531586039783	1.23512832572336	1.3997472152729	0.195155753143385	0.849043384986306	0.985895972635401	-5.29416555533376	0.00616890746634088
ENSG00000141030	COPS3	0.0999673988739884	-0.285982449767161	0.485917247515138	5.38133065342836	0.574377114742867	0.577963997198639	0.966592274574969	-6.01364724156592	0.0147566802532826
ENSG00000115514	TXNDC9	0.100168962729795	-0.383975342988564	0.584313268448155	3.85238838832234	0.458804806503639	0.655844413278999	0.976511631701544	-5.88636116451033	0.0103225792540482
ENSG00000077800	FKBP6	0.100181811114802	-0.530881438894045	0.731245061123648	1.00118522475288	0.352034801880858	0.731864296978155	0.978593351498297	-5.79387291344754	0.0093977391354621
ENSG00000131495	NDUFA2	0.100225439566766	-0.380600767858598	0.58105164699213	4.4422341263556	0.462231405409639	0.653465602857039	0.97609811955246	-6.04042218369998	0.0105065238923627
ENSG00000101417	PXMP4	0.100275761977761	-0.455814524204494	0.656366048160017	3.22437739313252	0.399871334969892	0.697367445888247	0.977282969154425	-5.88771960814335	0.00997966949605398
ENSG00000135047	CTSL	0.100279281394064	-0.663007850535585	0.863566413323713	5.40764841532657	0.291335147954696	0.776541799360173	0.980836637265983	-6.15137371076358	0.008403320287655
ENSG00000242622	RP11-18H7.1	0.100280389646759	-1.31389855690535	1.51445933619887	-0.912833402352013	0.157246597143178	0.87807141180959	0.986543970177858	-5.18641775996924	0.0058835535136125
ENSG00000234130	RP13-88F20.1	0.100288946779186	-0.32878331082949	0.529361204387861	3.33006244515282	0.518313171862544	0.615122785259828	0.9721452597442	-5.89943334471248	0.0122688371396334
ENSG00000160714	UBE2Q1	0.100315838664525	-0.487895141399091	0.68852681872814	5.75539852200768	0.378186473758899	0.712921988641413	0.977873911718326	-6.12533671649419	0.00971714007455366
ENSG00000149357	LAMTOR1	0.100354854455709	-0.249751109834446	0.450460818745865	4.89196146002009	0.635636001050175	0.538793036111569	0.960482472175956	-5.97171563734257	0.017510556160663
ENSG00000089486	CDIP1	0.10042805972936	-0.551361287932241	0.75221740739096	3.16633226343677	0.3416783210934	0.739418905425638	0.978593351498297	-5.89395421452016	0.0093977391354621
ENSG00000143621	ILF2	0.100461281502654	-0.26219152136418	0.463114084369489	7.33406614815731	0.614295432302002	0.5522639330383	0.964130421094366	-5.91998236749401	0.0158642136797253
ENSG00000176444	CLK2	0.100467096251752	-0.276855587346305	0.47778977984981	4.73614111205217	0.59044649150666	0.567540624614125	0.965726969581574	-5.9983098923135	0.0151456400072681
ENSG00000219951	RP11-378G13.2	0.100473791866455	-0.405363521612899	0.606311105345809	5.44678131359922	0.440465138670647	0.668643987858828	0.977100939299221	-6.097791144915	0.0100605692226055
ENSG00000271913	RP1-111C20.4	0.100490598836759	-0.622074487924073	0.823055685597592	-0.23802627861743	0.308402629021914	0.763884864195849	0.979977020300851	-5.43337090960989	0.00878410805602184
ENSG00000265491	RNF115	0.100578527439084	-0.260047841219345	0.461204896097513	5.20965787748874	0.61846824342777	0.549615007850156	0.963350527917705	-5.95426606252221	0.0162156602885802
ENSG00000219201	RP11-181C21.4	0.100585533808067	-0.236522625191548	0.437693692807682	4.37994970386706	0.661661510231786	0.522624272018215	0.9583954890983	-5.8796044196726	0.0184552390536025
ENSG00000236830	CBR3-AS1	0.100693780742829	-0.30314199345454	0.504529554940197	2.76279925057827	0.552926582403864	0.592037645373082	0.968705878895665	-5.79584471632085	0.0138080646028066
ENSG00000232300	FAM215B	0.100783285858291	-0.595765065490321	0.797331637206902	0.807546325104561	0.320853555067821	0.754696815661059	0.979084451039351	-5.6245711544212	0.00917984646186456
ENSG00000103343	ZNF174	0.100786411083602	-0.326810326575583	0.528383148742786	2.74114492815607	0.522681595544717	0.612184253035341	0.971198694913882	-5.75761661794781	0.0126919098685709
ENSG00000198736	MSRB1	0.100808038878048	-0.463604165356118	0.665220243112214	3.31909801253445	0.396066746443838	0.700086168779928	0.977282969154425	-5.99186975811836	0.00997966949605398
ENSG00000120696	KBTBD7	0.100823508284355	-0.342740129908594	0.544387146477304	3.35553161898378	0.504052158504396	0.624765170512336	0.974367632029574	-5.87097537676213	0.0112771515014611
ENSG00000134049	IER3IP1	0.100931356394692	-0.57724446913717	0.779107181926553	5.28341269241413	0.330029997115528	0.747950520644058	0.978593351498297	-6.10199744673627	0.0093977391354621
ENSG00000159388	BTG2	0.100963383662259	-0.57842925784367	0.780356025168188	5.05546089277125	0.329543438521695	0.748307675600504	0.978593351498297	-6.12689050641439	0.0093977391354621
ENSG00000133422	MORC2	0.100982331693265	-0.377829229058539	0.579793892445069	4.65305816284566	0.467681700655094	0.649690245101288	0.975816128894579	-6.03783881948738	0.0106320078757041
ENSG00000169692	AGPAT2	0.101067838322055	-0.272805110488808	0.474940787132918	5.45258495232927	0.599457701606106	0.561741095874912	0.965458868005254	-6.00629252764555	0.0152662239859482
ENSG00000138385	SSB	0.101072682569157	-0.251044733893473	0.453190099031787	6.43630464916777	0.636525631433969	0.538235605809014	0.960407329413624	-5.98567061250915	0.0175445342545914
ENSG00000268575	RP1-283E3.8	0.10112314205746	-0.347714824991483	0.549961109106403	5.48116567369139	0.49960937525794	0.62778437648806	0.975065433960305	-6.07064019883273	0.010966239014946
ENSG00000100938	GMPR2	0.101184914725732	-0.284482767324994	0.486852596776458	5.2881174397294	0.581797878149893	0.573137663818559	0.966442783518216	-6.01831963780863	0.0148238524868116
ENSG00000254461	RP11-755F10.3	0.101186402681044	-0.490738242397258	0.693111047759345	1.45243632611179	0.379075175430092	0.712281755868163	0.977873911718326	-5.70224592485169	0.00971714007455366
ENSG00000058729	RIOK2	0.101203715430748	-0.358312611583309	0.560720042444804	4.20487786174635	0.488388153004349	0.635441928647698	0.975816128894579	-5.94038665210356	0.0106320078757041
ENSG00000182378	PLCXD1	0.101271607679432	-0.593773156648606	0.796316372007469	3.5546376638853	0.323105639933956	0.753039117533812	0.978796322778517	-5.9866246055701	0.00930767090994872
ENSG00000182378.13_PAR_Y	NA	0.101271607679432	-0.593773156648606	0.796316372007469	3.5546376638853	0.323105639933956	0.753039117533812	0.978796322778517	-5.9866246055701	0.00930767090994872
ENSG00000256238	SUPT16HP1	0.101306604444362	-0.450726031471965	0.653339240360689	4.40464556297943	0.406951464714151	0.692319957560878	0.977282969154425	-6.03825131603825	0.00997966949605398
ENSG00000172661	FAM21C	0.10140791306362	-0.433902352642198	0.636718178769439	5.8763992342806	0.420083751648825	0.682999483088359	0.977282969154425	-6.10478152336433	0.00997966949605398
ENSG00000204310	AGPAT1	0.101422523493046	-0.344076906395576	0.546921953381667	5.67889381504167	0.504843617518396	0.624228071678255	0.974367632029574	-6.04352631242035	0.0112771515014611
ENSG00000035141	FAM136A	0.101544623257542	-0.272300794622362	0.475390041137446	5.51829534837829	0.60232998179207	0.559899468294723	0.965458617625156	-6.00529535896144	0.015266336614992
ENSG00000219149	RP11-214N16.2	0.101556449206359	-0.375524025541532	0.578636923954249	6.05975724519259	0.472047254221382	0.646673714642677	0.975816128894579	-6.08288342236671	0.0106320078757041
ENSG00000157600	TMEM164	0.101559790597665	-0.303361583232642	0.506481164427972	4.5027095382713	0.556186836111643	0.589886965203507	0.968288692812905	-5.989145792026	0.0139951395890944
ENSG00000062582	MRPS24	0.101571269140205	-0.575075326540277	0.778217864820687	5.03484130721678	0.332873014127616	0.745864870336708	0.978593351498297	-6.10573791563782	0.0093977391354621
ENSG00000106610	STAG3L4	0.101611020327149	-0.4477865183714	0.651008559025697	3.02951844310773	0.410132054483467	0.690057574739243	0.977282969154425	-5.82617064044421	0.00997966949605398
ENSG00000176834	VSIG10	0.101614934417881	-0.474553495917253	0.677783364753015	5.08155726855644	0.391090884238978	0.703648551013018	0.977282969154425	-6.11330859785741	0.00997966949605398
ENSG00000188290	HES4	0.101619437001592	-0.532707088180508	0.735945962183692	4.59847659828557	0.355249538780629	0.729525307347188	0.978593351498297	-6.13261825838271	0.0093977391354621
ENSG00000162490	DRAXIN	0.101620388220576	-0.546292588863462	0.749533365304613	1.42023263101972	0.347803366863547	0.734947390694387	0.978593351498297	-5.94492323908412	0.0093977391354621
ENSG00000148803	FUOM	0.101810083382974	-0.551376099333998	0.754996266099947	2.75433874062308	0.345639536865521	0.736525898204825	0.978593351498297	-5.77450008073501	0.0093977391354621
ENSG00000125652	ALKBH7	0.101842037261505	-0.618684272121662	0.822368346644671	3.77107421359417	0.31343453450889	0.760166913237261	0.97988294102496	-6.05557199473661	0.00882580298445398
ENSG00000253958	CLDN23	0.101843769004661	-1.21703708721093	1.42072462522025	1.2770076112595	0.171237354391737	0.86733387018511	0.985895972635401	-5.72810114901173	0.00616890746634088
ENSG00000158747	NBL1	0.101847862266635	-0.710089121238903	0.913784845772173	5.70904506302791	0.278162899458788	0.78635720934844	0.981097794614637	-6.1577827305947	0.00828770052559174
ENSG00000254855	RP11-867G23.1	0.101863334855183	-0.474177821040292	0.677904490750659	1.30309971477947	0.392133537917601	0.702901457622907	0.977282969154425	-5.69258068394359	0.00997966949605398
ENSG00000144589	STK11IP	0.101870631070273	-0.288462337749942	0.492203599890489	3.92408068619648	0.578739830022684	0.575123899600101	0.966442783518216	-5.95533390161303	0.0148238524868116
ENSG00000065485	PDIA5	0.101881116928615	-0.403339432336325	0.607101666193555	5.05170089691192	0.447179927790204	0.663944464893249	0.977100939299221	-6.03375568785899	0.0100605692226055
ENSG00000170385	SLC30A1	0.10188882533191	-0.332723771246383	0.536501421910203	5.18333514793336	0.51986892266129	0.614075451251525	0.97165172409754	-6.00828605170733	0.0124893743812843
ENSG00000197724	PHF2	0.101919615125645	-0.311814603111698	0.515653833362989	4.83578564576904	0.546268231400209	0.596442760328084	0.969677161070528	-6.02313973123864	0.0133728332625396
ENSG00000145494	NDUFS6	0.101987193512424	-0.324808687546509	0.528783074571357	5.17289638644827	0.529901357627889	0.607343407081907	0.970713998630384	-6.04195411303533	0.0129087073861868
ENSG00000144567	FAM134A	0.102003317794039	-0.345308282248094	0.549314917836172	5.83508668380189	0.505677636951086	0.623662339021067	0.974367632029574	-6.0644964069664	0.0112771515014611
ENSG00000138617	PARP16	0.102027267660275	-0.458188203556262	0.662242738876813	2.52331351926316	0.403859932605449	0.694522023953253	0.977282969154425	-5.78860656053204	0.00997966949605398
ENSG00000237828	PA2G4P1	0.102028706406433	-0.349331122606558	0.553388535419423	2.86641068071635	0.501266967883133	0.626657074922663	0.974545831101013	-5.85103349367994	0.0111977319940424
ENSG00000231884	NDUFB1P1	0.102063694709197	-0.671175288095116	0.875302677513509	-0.0456015792164805	0.292702987791502	0.775524856886121	0.980836637265983	-5.55223731063928	0.008403320287655
ENSG00000125531	FNDC11	0.102181339513692	-0.735539786725844	0.939902465753227	1.32464308112331	0.27048409595237	0.792097336084497	0.981634624644669	-5.75081426341966	0.00805013138647849
ENSG00000165689	SDCCAG3	0.10219581127124	-0.435962321067432	0.640353943609911	5.69217011142567	0.421107327823276	0.682275317345723	0.977282969154425	-6.10744723612723	0.00997966949605398
ENSG00000148824	MTG1	0.102323216030551	-0.85298586538059	1.05763229744169	3.52489936354893	0.237519836685388	0.816882500994812	0.982751791991528	-5.94654522034404	0.00755615559607203
ENSG00000157191	NECAP2	0.102330619097886	-0.422308034356313	0.626969272552085	5.4418793411396	0.432528697675522	0.674217823992241	0.977100939299221	-6.09286819243631	0.0100605692226055
ENSG00000206144	RP11-400K9.2	0.102355908349687	-0.831111757933468	1.03582357463284	0.258778567823947	0.243155024448656	0.812629702104884	0.982674332685848	-5.40204523814653	0.00759038751008166
ENSG00000181544	FANCB	0.102390585363199	-0.908207852441564	1.11298902316796	1.5388153484017	0.224673067026494	0.826600786923972	0.984359464423403	-5.58342352879968	0.00684627869506065
ENSG00000148204	CRB2	0.102455085499985	-0.480494841171447	0.685405012171417	0.126852623269748	0.389737216152543	0.704618986890502	0.977282969154425	-5.52342155390524	0.00997966949605398
ENSG00000072135	PTPN18	0.102496399850653	-0.348853868363241	0.553846668064546	4.10848382240096	0.50357541230947	0.625088810072513	0.974367632029574	-5.9786523851772	0.0112771515014611
ENSG00000148200	NR6A1	0.10249835185657	-0.409489672329609	0.614486376042749	2.97581108276001	0.443942466048569	0.66620840672787	0.977100939299221	-5.85529050981374	0.0100605692226055
ENSG00000139651	ZNF740	0.102620881951902	-0.193133663676258	0.398375427580061	5.10088346541396	0.769438521359951	0.458807668758462	0.953257431639508	-5.89540116339723	0.0207898002610066
ENSG00000257218	GATC	0.102666328913513	-0.212522384270789	0.417855042097814	6.41932052235126	0.722315586745127	0.486076879551009	0.956623181507028	-5.91867723375078	0.0192590992338632
ENSG00000185973	TMLHE	0.102679912647452	-0.330642790267435	0.536002615562339	2.74049772415427	0.525464835127296	0.610315766777215	0.971198694913882	-5.70391277395189	0.0126919098685709
ENSG00000116809	ZBTB17	0.102681992301976	-0.34548571872497	0.550849703328922	4.32008528772435	0.508069744292277	0.622041140025647	0.974239529182287	-5.97674027426434	0.0113342531696479
ENSG00000159210	SNF8	0.102725579350791	-0.266761604625622	0.472212763327204	5.57015182736952	0.61652235810205	0.550849370628695	0.963761209412098	-6.00343075875393	0.0160305576750892
ENSG00000073905	VDAC1P1	0.102760967202122	-0.251551577614615	0.457073512018859	4.81675376457685	0.643148505263156	0.534096285443252	0.960407329413624	-5.91091597928503	0.0175445342545914
ENSG00000137857	DUOX1	0.102810170929057	-0.385150382042165	0.590770723900278	2.72386775764653	0.467219518000088	0.650009994567187	0.975816128894579	-6.01241573370233	0.0106320078757041
ENSG00000186340	THBS2	0.102823926197799	-3.27510781148311	3.48075566387871	-0.0950237491217332	0.0675014224080804	0.947466873966194	0.995628551135014	-5.16729818107263	0.0019026578422726
ENSG00000180008	SOCS4	0.102842713556004	-0.379555674768589	0.585241101880597	5.59599310920885	0.472756261528149	0.646184429464474	0.975816128894579	-6.07549111452144	0.0106320078757041
ENSG00000144724	PTPRG	0.102844382263231	-0.286925295281475	0.492614059807937	5.50165381985576	0.585116216524119	0.570986607910412	0.966442783518216	-5.99230562291283	0.0148238524868116
ENSG00000227309	AC140076.1	0.102959088532349	-0.655543140205793	0.861461317270491	0.440154011208755	0.301007584481426	0.7693602404689	0.980836637265983	-5.56540309808966	0.008403320287655
ENSG00000205790	DPP9-AS1	0.103020777098815	-0.505300617643392	0.711342171841022	2.5152856866014	0.375544444024477	0.71482671569164	0.978260595599141	-5.8792348535388	0.00954543953224602
ENSG00000172046	USP19	0.103028968592596	-0.233130858800945	0.439188795986136	6.03012108323418	0.679646603330904	0.511620034346631	0.956623181507028	-5.93883897678336	0.0192590992338632
ENSG00000135945	REV1	0.103062351098732	-0.21657289720727	0.422697599404733	4.81187770898776	0.715014732582151	0.490390568868177	0.956623181507028	-5.87253305303313	0.0192590992338632
ENSG00000118600	TMEM5	0.103103436872689	-0.260786711527004	0.466993585272382	3.56086197321407	0.628307805406499	0.543397422420116	0.961465026328789	-5.85196578329953	0.017066508772008
ENSG00000198517	MAFK	0.103176946057948	-0.343243533388677	0.549597425504573	5.38738145151185	0.512516875787852	0.619032796420964	0.973279910212576	-6.06387026040471	0.0117622409458655
ENSG00000073584	SMARCE1	0.103228665266856	-0.278382894509346	0.484840225043058	6.86437052481614	0.599857924831887	0.561484281797326	0.965458868005254	-5.97658725921413	0.0152662239859482
ENSG00000162419	GMEB1	0.103301686985672	-0.233740275288002	0.440343649259346	3.9022842619121	0.679662095146245	0.511610615871676	0.956623181507028	-5.84792689196974	0.0192590992338632
ENSG00000271198	VDAC3P1	0.103357339440128	-0.639773923886073	0.846488602766328	0.94393272239674	0.308422035997932	0.76387051274951	0.979977020300851	-5.59308659889862	0.00878410805602184
ENSG00000170608	FOXA3	0.103371040993916	-0.435962481744354	0.642704563732186	2.78000589198237	0.425021681758249	0.679509075743461	0.977100939299221	-5.8270741049615	0.0100605692226055
ENSG00000104883	PEX11G	0.103421571578414	-0.56571349847902	0.772556641635848	0.38144457246102	0.342741703790405	0.738641862863947	0.978593351498297	-5.44213800525292	0.0093977391354621
ENSG00000268439	RP3-461F17.3	0.103504958882584	-0.360309516939462	0.56731943470463	4.58485582630488	0.494864692320457	0.631016677630967	0.975816128894579	-6.03844985854995	0.0106320078757041
ENSG00000182473	EXOC7	0.103574723446566	-0.687086627759545	0.894236074652676	6.77445673938628	0.29049113450742	0.77716951474515	0.980836637265983	-6.09827541074773	0.008403320287655
ENSG00000259945	CTD-2012K14.3	0.103614831950362	-0.353991554957449	0.561221218858173	1.4419664354887	0.502110681426308	0.626083663949493	0.974367632029574	-5.84689783720806	0.0112771515014611
ENSG00000123219	CENPK	0.103671522934968	-0.814977526904967	1.0223205727749	3.17802068677718	0.250253095875245	0.807281936134942	0.982349315473928	-5.79560906579854	0.00773405314288943
ENSG00000196199	MPHOSPH8	0.103699326926681	-0.525374478714397	0.732773132567759	5.33039113432304	0.365547608061419	0.72205217965057	0.978593351498297	-6.12014621039508	0.0093977391354621
ENSG00000169371	SNUPN	0.103725361311559	-0.319695890813622	0.527146613436741	3.96182748214723	0.543227709604602	0.598460045022253	0.970490751417263	-5.8863250333977	0.01300859899544
ENSG00000251429	RP11-597D13.7	0.103871847788971	-0.399627470552859	0.607371166130801	3.04445161572866	0.457476280179535	0.656767784924964	0.976559211766439	-5.79906583474867	0.0103014189774454
ENSG00000218510	LINC00339	0.103895943215729	-0.373291847680619	0.581083734112077	2.66419519815793	0.48281291342348	0.639263386558794	0.975816128894579	-5.78139791872568	0.0106320078757041
