ens_id	gene_symbol	logFC	CI_L	CI_R	AveExpr	t	P_Value	adj_P_Val	B	neg_log_adj_P_Val
ENSG00000228354	RP11-552J9.9	0.0952172531285307	-0.807179644809373	0.997614151066435	-0.23850927435449	0.233984810560782	0.819553516151334	0.948068814998543	-6.14437671249516	0.0231601385169069
ENSG00000182965	NPM1P14	0.0952210218778609	-0.988098474606012	1.17854051836173	1.73694792525743	0.19491528142597	0.849226829809321	0.958656789694506	-6.37443448386737	0.018336847490672
ENSG00000161133	USP41	0.0952229815976293	-0.705693227141649	0.896139190336907	0.0574144639554238	0.263647892208632	0.797218540141053	0.940827115800618	-6.21491949652454	0.026490174183672
ENSG00000119684	MLH3	0.0952316466070817	-0.273876358647963	0.464339651862127	3.56571290861308	0.572133582004141	0.57942747217857	0.844500957975899	-6.47266575899962	0.0733998534423972
ENSG00000167634	NLRP7	0.0952765210900726	-0.559432993480159	0.749986035660304	1.62715051698826	0.322705858136765	0.753333290663548	0.92592244578836	-6.37153246109448	0.0334253878069218
ENSG00000196369	SRGAP2B	0.0952911851939939	-0.243192713102501	0.433775083490489	6.11525775380058	0.624287048487466	0.545933253713338	0.825838058433849	-6.67420342175084	0.0831051067035687
ENSG00000089682	RBM41	0.0953465297843561	-0.240159739045291	0.430852798614003	3.46789190547459	0.630193417503711	0.542210521335634	0.823742327427702	-6.48857250253477	0.0842086175224609
ENSG00000284564	NA	0.0953607846251421	-0.418189831770315	0.608911401020599	2.59564981021029	0.41177139300655	0.688892739600452	0.898576031146634	-6.54860275980707	0.0464451700737154
ENSG00000276612	CH507-9B2.4	0.0953962256361089	-0.304839862501514	0.495632313773731	5.05777418718853	0.528548150670889	0.608249234262245	0.858788435642333	-6.72427434299484	0.066113812361705
ENSG00000157538	DSCR3	0.0954024820001136	-0.365449761744414	0.556254725744641	5.49586442524493	0.459058018631343	0.655668490675671	0.881387281290276	-6.76304336888368	0.0548332207937696
ENSG00000169213	RAB3B	0.095451878800386	-0.423760424968957	0.614664182569729	6.38609437833926	0.407670340768019	0.691808337082253	0.89955950476374	-6.78189780585299	0.0459701033181045
ENSG00000187164	SHTN1	0.0955160132508759	-0.207859805796391	0.398891832298142	5.86466785510096	0.698175871685206	0.500429576364539	0.801948882689334	-6.61403618570955	0.0958533133535733
ENSG00000224971	SUMO2P3	0.0956460170373932	-0.449447680676785	0.640739714751571	4.501897869359	0.389103681015788	0.705073354331913	0.905869555190066	-6.7711728680893	0.0429343360316242
ENSG00000255767	RP13-512J5.1	0.0956781376773153	-0.559003473233011	0.750359748587641	1.91562541671502	0.324079963822758	0.752322349512904	0.925683238039178	-6.40008952730742	0.0335376002579674
ENSG00000215482	CALM2P3	0.09572419941169	-0.4751626421521	0.66661104097548	3.42999955741549	0.371827340599953	0.717509959682861	0.911282350264843	-6.56369915485869	0.0403470410694376
ENSG00000125676	THOC2	0.096129692352763	-0.203357034219182	0.395616418924708	6.47299247343815	0.71178623341604	0.49230564767301	0.797254433787973	-6.59249813744796	0.0984030568271839
ENSG00000227195	MIR663AHG	0.0961420473875179	-0.566047665401975	0.758331760177011	4.31587304367571	0.321958983375918	0.753882977030315	0.925926826984283	-6.65709601666068	0.0334233328565092
ENSG00000170468	C14orf169	0.0962000406367882	-0.424921364542679	0.617321445816256	1.36386157687192	0.40936051832276	0.690606083943234	0.899205451112665	-6.43644771752524	0.0461410690114742
ENSG00000239718	HLTF-AS1	0.0963401832600184	-0.67140689353107	0.864087260051107	1.80415040750119	0.278265206783901	0.786280820912518	0.936528510875022	-6.37298220173479	0.0284789967967852
ENSG00000226800	CACTIN-AS1	0.0963872765813019	-0.261389551610116	0.45416410477272	3.21139380471347	0.597416358795207	0.563051994262406	0.835439552459388	-6.51825948753016	0.0780849676533328
ENSG00000147526	TACC1	0.0964104142812729	-0.250111928916799	0.442932757479345	6.09362975531742	0.616967542533429	0.550566831716959	0.8289411216307	-6.67808965600735	0.0814763156004947
ENSG00000273024	INTS4P2	0.0964376238285869	-0.316042004052715	0.508917251709889	2.60202932339884	0.518458032985963	0.615025226358262	0.862093249808303	-6.46342081888893	0.0644457554202476
ENSG00000139631	CSAD	0.0964740707748795	-0.393134894524127	0.586083036073886	2.94467390230016	0.436949104075624	0.671110765934969	0.890067217393689	-6.57516393865176	0.0505771944327816
ENSG00000261065	RP11-74C13.4	0.0965770048792698	-0.773456085478323	0.966610095236863	1.9109928611183	0.246154382665341	0.810368707714067	0.945977145780854	-6.45365257579057	0.0241193557558802
ENSG00000224914	LINC00863	0.0966005679225348	-0.540215327193062	0.733416463038132	2.98681932297066	0.336384050188757	0.743292113499223	0.923207115358755	-6.56722954673912	0.0347008569730755
ENSG00000184188	CTC-512J14.7	0.0966034043252391	-0.349134148676058	0.542340957326537	2.51962304180478	0.48059894974246	0.640783981606401	0.874855798604189	-6.53071540203444	0.0580635252993693
ENSG00000237973	MTCO1P12	0.0966417425303483	-0.555886886814363	0.74917037187506	11.5711628060038	0.328423928601074	0.749129679948436	0.924711330145899	-6.30538569735262	0.0339938210889646
ENSG00000249249	AC010226.4	0.0966691159267974	-0.508919776698881	0.702258008552476	3.7407679659308	0.353980596287638	0.73044822476933	0.916607826237135	-6.6389533321138	0.0378164389556315
ENSG00000166823	MESP1	0.0966882023700915	-0.666557890076848	0.859934294817031	1.2035083694149	0.280917313838344	0.784301435943583	0.93643248933991	-6.44874544278975	0.0285235269529123
ENSG00000268361	L34079.2	0.0966916909377651	-0.425156397611247	0.618539779486777	1.54093977049423	0.410879684716988	0.689526239630972	0.898605698913687	-6.28409957918912	0.0464308314597538
ENSG00000126858	RHOT1	0.0967432276373392	-0.320190305923128	0.513676761197807	5.29738747372493	0.514544993458908	0.617663267994838	0.862822684710663	-6.73127274366262	0.0640784452626372
ENSG00000100568	VTI1B	0.0967654923878696	-0.244099354632181	0.43763033940792	5.67611745202798	0.629517642957249	0.542635717523215	0.823942377272272	-6.67085664518629	0.0841031597928585
ENSG00000001167	NFYA	0.0968286075029443	-0.23093033753295	0.424587552538838	4.56427382505025	0.655116810725195	0.526663160317955	0.81601701174775	-6.60817385836267	0.0883007872863796
ENSG00000171889	MIR31HG	0.0968623351971572	-1.69065118302364	1.88437585341795	0.836481282488752	0.120164230793898	0.906650352669347	0.976945933766758	-6.05189356456627	0.0101294703820221
ENSG00000090581	GNPTG	0.0968652172975775	-0.326408861525807	0.520139296120962	4.50087214451069	0.507476334703783	0.622443114326299	0.865616001637964	-6.68590407854248	0.0626747238654682
ENSG00000005486	RHBDD2	0.0969136139818563	-0.259316565456073	0.453143793419786	5.16063057429089	0.603286615303513	0.559286849205963	0.833599048478842	-6.68759261403464	0.0790427897746659
ENSG00000130779	CLIP1	0.0969295468160292	-0.405813512809615	0.599672606441673	6.11439923897021	0.427542910146925	0.677729965960343	0.893316106448365	-6.77870386339518	0.0489948356310446
ENSG00000234145	NAP1L4P3	0.0969329399580148	-0.502778910701451	0.696644790617481	1.58486245883722	0.358425058514592	0.727217690569018	0.914992648618432	-6.48849335166072	0.0385823951983329
ENSG00000177885	GRB2	0.0969645756018638	-0.387950550091914	0.581879701295641	7.28821488117936	0.443421738728855	0.666572876519153	0.887270185010447	-6.65914486079786	0.0519441118575862
ENSG00000119285	HEATR1	0.0969734972437779	-0.230687731746762	0.424634726234318	6.40631673803602	0.65629275958896	0.525936105358766	0.815858351073127	-6.64030214326521	0.088385236696268
ENSG00000237298	TTN-AS1	0.0970260437026149	-0.595581995194652	0.789634082599882	2.20667276415901	0.310649318920081	0.762224059766386	0.929004172514821	-6.42545219659836	0.0319823354185292
ENSG00000163611	SPICE1	0.0970278608021236	-0.343226354490837	0.537282076095084	3.43987249713681	0.488722736913481	0.635212946837233	0.872326724438712	-6.49731354914036	0.0593208223556752
ENSG00000126705	AHDC1	0.0970858734819791	-0.338874318380351	0.533046065344309	4.28561004408667	0.493831533116744	0.631721595317809	0.870126475100665	-6.7332682568257	0.0604176169834482
ENSG00000260001	TGFBR3L	0.0970864836331398	-0.355901629992568	0.550074597258847	1.73770312512763	0.475271285223988	0.644450235051883	0.875928094049541	-6.48517511214302	0.0575315441050372
ENSG00000198496	NBR2	0.0971486162245601	-0.417616192088148	0.611913424537268	2.51154131601309	0.418501848600574	0.684119317489292	0.896840086344569	-6.57731521652171	0.0472849881816311
ENSG00000255723	RP11-529H2.2	0.0971497003473198	-0.649172130153242	0.843471530847882	2.14380095370275	0.288658885677016	0.778532782832153	0.934485443576785	-6.4261010704051	0.0294274592113293
ENSG00000126226	PCID2	0.097200537439841	-0.304895955551455	0.499297030431137	5.20515043683014	0.536053321805194	0.603234081358412	0.856501841692848	-6.71864332899772	0.0672716988558771
ENSG00000126247	CAPNS1	0.0973053647898761	-0.496513552631062	0.691124282210814	7.82663199297207	0.363372759396094	0.723627921571186	0.913677280949269	-6.68413822574869	0.0392071739073576
ENSG00000162222	TTC9C	0.0973458442301256	-0.26665702829792	0.461348716758171	3.61841503999388	0.593037580997138	0.565869649432371	0.837560193410298	-6.53580083966611	0.0769839714832987
ENSG00000139974	SLC38A6	0.0973757466830194	-0.68466684864978	0.879418342015818	1.72027152509612	0.276115001780447	0.787886782231042	0.936528510875022	-6.32933103385868	0.0284789967967852
ENSG00000170191	NANP	0.0974686125918596	-0.306084949144927	0.501022174328646	3.5414583270808	0.53559092543237	0.603542447817532	0.856570195791077	-6.51446691393127	0.0672370408764783
ENSG00000057608	GDI2	0.0975250386167748	-0.29980197578416	0.494852053017709	7.35173195643726	0.544299139468235	0.59774878075099	0.85449068023564	-6.68353003510023	0.0682926696832175
ENSG00000226210	WASH7P	0.0975316863155173	-0.187440987637638	0.382504360268673	5.93169622464536	0.758948184401987	0.464791788919767	0.782010474427391	-6.56942193076476	0.106787429861441
ENSG00000077782	FGFR1	0.0975732586268334	-0.951746906275692	1.14689342352936	6.24968876146083	0.206201775786127	0.840627197454482	0.955461892471277	-6.83809012899263	0.0197866296131295
ENSG00000146085	MUT	0.0977632245295541	-0.219174497735858	0.414700946794966	4.25690815046439	0.684023772914348	0.508963014525358	0.806476657598441	-6.51561450967968	0.0934081981732194
ENSG00000122257	RBBP6	0.097825396594061	-0.347993810909579	0.543644604097701	5.65147738110668	0.48658918540018	0.636673789279776	0.873257433383222	-6.75470354338627	0.0588577088525544
ENSG00000185049	NELFA	0.0978405061836591	-0.331384034089534	0.527065046456853	4.79900994310961	0.505479744595478	0.623796550418052	0.866378639287439	-6.73800264457225	0.0622922638549829
ENSG00000159842	ABR	0.0978693424390267	-0.225001483317876	0.42074016819593	6.34193133941518	0.672182925662937	0.516169772885674	0.81125121564945	-6.61900165812172	0.0908446394064251
ENSG00000244563	AC006011.4	0.0978768394072884	-0.363820383954386	0.559574062768963	2.64670748934951	0.470102201274393	0.648016895726894	0.877169575273614	-6.46032866894687	0.0569164402867312
ENSG00000141378	PTRH2	0.0979105028910228	-0.215708382761885	0.411529388543931	5.52684878662221	0.692303750700525	0.503959729053923	0.804004659772675	-6.62788097933474	0.0947414342021764
ENSG00000235238	SUMO2P1	0.0979593546062665	-0.37803327613329	0.573951985345823	6.22166257951347	0.456368117845104	0.657538457584522	0.882340065922051	-6.75470175629485	0.0543639995743696
ENSG00000254598	CSNK2A3	0.0980037488275647	-0.262141345293711	0.45814884294884	5.78436860074664	0.603440974451577	0.559188034133213	0.833562686470883	-6.68602511050969	0.079061734330649
ENSG00000143756	FBXO28	0.0981054143737801	-0.302845428629452	0.499056257377012	5.48347225946282	0.542589588701378	0.598883868743445	0.854763513898684	-6.71695280309286	0.0681540242368577
ENSG00000231699	AC020550.7	0.0981368118666286	-0.922856438464535	1.11913006219779	-0.38703172024746	0.213146735126244	0.835346330371727	0.953995432888109	-6.36941619763683	0.0204537044114608
ENSG00000123836	PFKFB2	0.0981609391850693	-0.487973681053651	0.68429555942379	4.69186117883486	0.371373526564553	0.71783782753446	0.911318956413694	-6.75673893768429	0.0403295958405842
ENSG00000124151	NCOA3	0.0981620764910627	-0.391184307121484	0.587508460103609	6.09664893292539	0.444832965482299	0.665585334490246	0.886834035959218	-6.77443486724591	0.0521576473734971
ENSG00000125741	OPA3	0.098286158585938	-0.285959224445588	0.482531541617464	4.50645742984984	0.56722232310593	0.582638094902315	0.845582201405467	-6.66991159563076	0.0728441670354727
ENSG00000101049	SGK2	0.0983814025473081	-1.15718508512005	1.35394789021467	1.1353494793982	0.173757238140959	0.865402846107696	0.963188556773924	-6.14389294520387	0.0162886857202432
ENSG00000251062	CTD-2218G20.1	0.0984373375836469	-0.593908984501824	0.790783659669118	5.24171255856938	0.315287011554442	0.758799761495149	0.927551852053432	-6.76874974747017	0.0326618030808539
ENSG00000246203	RP11-29H23.5	0.0984446174889659	-0.277989393707197	0.474878628685129	3.79148195545618	0.579926201593104	0.574352893933408	0.841518884828846	-6.58426836003297	0.0749361334196705
ENSG00000112378	PERP	0.0985445629612283	-0.427316286863885	0.624405412786342	6.66154564854343	0.415557801029852	0.686205545685348	0.897890124532823	-6.70376808742235	0.0467768050126893
ENSG00000156463	SH3RF2	0.0985885366862251	-0.794978609976047	0.992155683348497	3.8533203653008	0.24466330515394	0.811492494712872	0.946157657755152	-6.72809151846331	0.0240364913062158
ENSG00000161265	U2AF1L4	0.0986086111115871	-0.373389420835311	0.570606643058485	2.23571760279068	0.46328076036423	0.652737928500251	0.879742906560739	-6.45222690388639	0.0556442262307059
ENSG00000101882	NKAP	0.0986528436592051	-0.447666566376169	0.644972253694579	4.19534521517942	0.4004355147148	0.6969646675144	0.9019968487342	-6.69831111330907	0.0447949797304957
ENSG00000107362	ABHD17B	0.0986790669952198	-0.326955390957499	0.524313524947938	4.01750286288836	0.514112147445334	0.617955428172767	0.862967005673925	-6.60334944807493	0.0640058086042277
ENSG00000158019	BRE	0.0986852713264277	-0.293571356472188	0.490941899125044	3.97787852483587	0.557893960203823	0.588762486358173	0.848790628058885	-6.5486118485951	0.0711994243526881
ENSG00000151503	NCAPD3	0.0987061562877454	-0.617377057731018	0.814789370306508	5.90541286677945	0.305668269068912	0.765907852136097	0.930533649077979	-6.8313443459934	0.0312679177028409
ENSG00000232810	TNF	0.0988819193027188	-7.4968748583891	7.69463869699454	-1.67646094665444	0.028867917023986	0.977518199484885	0.993339562770935	-5.33222285056492	0.00290226708445485
ENSG00000238145	RP11-346M5.1	0.0989092573676373	-0.942295734701588	1.14011424943686	-0.378990893460625	0.210654290996906	0.837240588839062	0.954459202771427	-6.16503409394568	0.0202426302770282
ENSG00000108176	DNAJC12	0.0989625596924579	-0.4993372664578	0.697262385842715	0.57307443392651	0.366793519450352	0.721150090419968	0.912762533148352	-6.34153400550886	0.0396421950369034
ENSG00000184863	RBM33	0.0990421768436933	-0.288761117006112	0.486845470693498	5.32427440979588	0.566341379426269	0.583215000602799	0.845819441287665	-6.71032814985538	0.0727223367501037
ENSG00000124103	FAM209A	0.099120617687984	-0.393884239365812	0.59212547474178	3.3682314830041	0.445843472347672	0.664878616029847	0.886239901719054	-6.54908190572194	0.0524487003591479
ENSG00000123992	DNPEP	0.0991704672774389	-0.294601658911998	0.492942593466876	5.13772420968119	0.558479195743283	0.588377255172787	0.848542294124458	-6.71064749405154	0.0713265061487825
ENSG00000204231	RXRB	0.0991708161331983	-0.414340305833002	0.612681938099399	4.7656649327417	0.428256184786542	0.677227016662979	0.893202739170726	-6.78356876179029	0.0490499537545326
ENSG00000146054	TRIM7	0.0992271062640908	-0.245907160793587	0.444361373321769	3.8823271199814	0.637546485601675	0.537596362770786	0.822030466081455	-6.60307201276603	0.0851120863457529
ENSG00000068976	PYGM	0.0994455967747992	-0.934092935986647	1.13298412953624	-0.764011554909745	0.213367611767118	0.835178516841896	0.953995432888109	-6.02888024909961	0.0204537044114608
ENSG00000272941	RP11-134L10.1	0.0994493654411701	-0.571123530344642	0.770022261226982	2.68578829746572	0.328871039857585	0.748801347437204	0.924683575489233	-6.4823257100058	0.034006856373318
ENSG00000128928	IVD	0.0994942830085463	-0.365081700493105	0.564070266510198	5.31081216204758	0.474909636852261	0.644699467261433	0.876042048028987	-6.76042970455769	0.0574750481827087
ENSG00000129991	TNNI3	0.0995648539677241	-0.533034059545394	0.732163767480842	3.57332561728604	0.349017521459959	0.734062231804799	0.918434907023098	-6.67457556756841	0.0369516183700834
ENSG00000272418	RP11-762H8.4	0.0995652249682188	-0.486244274348074	0.685374724284512	1.02005326529736	0.376895437570109	0.713852483245966	0.909847353818943	-6.39322191873689	0.0410314636732657
ENSG00000214045	RP6-186E3.1	0.0997841794500153	-0.661297879959746	0.860866238859777	0.560784175858359	0.290736672994858	0.776986883915658	0.934396027174272	-6.18539954793766	0.0294690167427622
ENSG00000117118	SDHB	0.0998238508071143	-0.263463675871603	0.463111377485832	5.94116722855785	0.609331237707926	0.555424600078196	0.831645300484576	-6.684137384155	0.0800618622763002
ENSG00000213699	SLC35F6	0.0998441526817091	-0.523112749728004	0.722801055091422	5.52207804505592	0.35541376529513	0.729405896293163	0.91600514046371	-6.81359766269274	0.0381020891391809
ENSG00000148356	LRSAM1	0.0998484494358314	-0.256804518157376	0.456501417029039	4.3207095756691	0.620819134016239	0.548125826193282	0.82714685751831	-6.60880317319933	0.0824173758796557
ENSG00000105866	SP4	0.100039775218373	-0.325742680209924	0.52582223064667	3.72142544648356	0.521020193350144	0.613300996340486	0.860929451365923	-6.5677908255851	0.0650324352336838
ENSG00000259075	POC1B-GALNT4	0.1000399631188	-0.290516123800927	0.490596050038528	3.65220796037977	0.568014893013008	0.58211932464925	0.845428128404148	-6.53910949926212	0.0729233067702088
ENSG00000092847	AGO1	0.100168468398426	-0.236814957213219	0.43715189401007	5.55546748822264	0.659161909541594	0.524164672249323	0.814605946425522	-6.65113313452064	0.0890524239942322
ENSG00000131781	FMO5	0.100190357429568	-0.997255463677482	1.19763617853662	0.708537624292164	0.202447513701475	0.843485353261737	0.956614129663894	-6.19713913500457	0.0192632086723539
ENSG00000130713	EXOSC2	0.100359959923695	-0.324476408747018	0.525196328594409	4.7663301995031	0.52385175335333	0.61139833044361	0.859928383395379	-6.70477853820184	0.0655377161881903
ENSG00000130540	SULT4A1	0.100361016668197	-0.373300388116934	0.574022421453327	-0.000577775110833308	0.469858041485527	0.648185596651206	0.877169575273614	-6.38395735291507	0.0569164402867312
ENSG00000042317	SPATA7	0.100398362668743	-0.41890019651704	0.619696921854527	2.35023751431938	0.428725310206218	0.676896313810655	0.893137756244489	-6.37928798841708	0.0490815510075394
ENSG00000251357	AP000350.10	0.100531318320836	-0.360464220746856	0.561526857388528	7.59650112364542	0.483586608120009	0.638732407854851	0.874044017646497	-6.64244512352896	0.0584666953523167
ENSG00000121454	LHX4	0.10053551715566	-0.535075979381746	0.736147013693066	0.88984267839459	0.350749760435707	0.73280007608499	0.917734706721576	-6.24755441660592	0.0372828439166145
ENSG00000229897	SEPT7P7	0.100599704789647	-0.503221650580897	0.704421060160191	2.37628651756224	0.369451852266386	0.719226845061727	0.912161823759731	-6.41822981096866	0.0399281080186009
ENSG00000175782	SLC35E3	0.100628617159014	-0.51451287034464	0.715770104662669	3.13337897150814	0.362757246544064	0.724074123939501	0.913696156277916	-6.54517344119819	0.0391982020673286
ENSG00000114745	GORASP1	0.100654700407316	-0.214604226597751	0.415913627412382	4.70177482725592	0.708004923959146	0.494554498150438	0.798637664048272	-6.57277604909755	0.09765021216996
ENSG00000132612	VPS4A	0.100657676246136	-0.195409682094344	0.396725034586615	6.53599693815139	0.75392124584855	0.467676986544297	0.783903488232573	-6.54787460842288	0.105737403014694
ENSG00000259820	AC083843.1	0.100759317925031	-0.527533980187241	0.729052616037303	1.09745074065914	0.355625097154552	0.729252245491317	0.915925996603836	-6.25506154845779	0.0381396142851271
ENSG00000090060	PAPOLA	0.100837416756474	-0.280655249995209	0.482330083508158	7.54061000333783	0.586145085385156	0.570320560051463	0.840054035150703	-6.57410370068952	0.0756927777321438
ENSG00000228665	RP11-20O24.1	0.100838984687388	-0.58524697963347	0.786924949008246	5.45261490071288	0.325926400320725	0.750964680238454	0.925216762228552	-6.81690211868216	0.0337565076811197
ENSG00000214027	ARPC3P5	0.100851069327959	-0.402997869046387	0.604700007702306	2.42146450342605	0.443863844276085	0.666263430221911	0.886942133649168	-6.40372323395184	0.0521047137157853
ENSG00000267321	RP11-1094M14.11	0.100853947222669	-0.914135174278189	1.11584306872353	1.25510819241838	0.220343946356765	0.82988265443177	0.952038690293736	-6.31199237819312	0.0213454017839749
ENSG00000186704	DTX2P1	0.101031335964111	-0.363242436972827	0.565305108901049	2.42866270275576	0.482560261967644	0.639436824741724	0.8744649219202	-6.52069909272107	0.0582576070223998
ENSG00000183655	KLHL25	0.101130838751086	-0.370642691487878	0.57290436899005	2.18153485059505	0.475356732814116	0.644391355029475	0.875928094049541	-6.41006091856838	0.0575315441050372
ENSG00000259838	TCEB1P2	0.101164978514156	-0.355451643430998	0.557781600459311	3.62453748487513	0.491301497029001	0.633449448489213	0.871122624617156	-6.5933638455958	0.0599207067074517
ENSG00000170915	PAQR8	0.101199322023596	-1.24749237087096	1.44989101491815	3.62542936531532	0.166392800440218	0.871048872175519	0.965051543213548	-6.70680403092738	0.0154494904536943
ENSG00000184232	OAF	0.101230421002301	-0.40081594146332	0.603276783467922	4.04393311645971	0.447133108472123	0.66397718036309	0.885762783047021	-6.74833480907567	0.0526825713495992
ENSG00000170606	HSPA4	0.101241524851125	-0.353834131635483	0.556317181337734	7.74057999467539	0.493338130858502	0.632058376420374	0.870477172466099	-6.65392582039746	0.0602426134059251
ENSG00000239345	HNRNPA1P26	0.101264801941901	-0.596014359994754	0.798543963878555	4.70735146064561	0.322048619388545	0.753816998956012	0.925926826984283	-6.77995831466353	0.0334233328565092
ENSG00000004766	VPS50	0.101329260460917	-0.255754527228725	0.458413048150559	3.74781873127871	0.629266121597757	0.542794023130777	0.824031023794195	-6.46401960022504	0.0840564373210963
ENSG00000205629	LCMT1	0.101404899506145	-0.256775748411231	0.459585547423521	3.96114778627047	0.627807402118363	0.543712651576825	0.824411613641541	-6.54828667355781	0.0838558988616385
ENSG00000067596	DHX8	0.101426230629974	-0.222966493992755	0.425818955252703	5.39129181918943	0.693344046905817	0.503333232406638	0.803875145336379	-6.62426834623394	0.0948113988910211
ENSG00000179119	SPTY2D1	0.101426235139181	-0.221061393480431	0.423913863758793	4.88114252888777	0.697440008594345	0.500871128577639	0.802173754718757	-6.59036527786788	0.0957315512390377
ENSG00000246859	STARD4-AS1	0.101476180249174	-0.485552669893696	0.688505030392043	2.08414337038232	0.383331294923995	0.709218830259588	0.907983525089727	-6.35424119683125	0.0419220314651843
ENSG00000167553	TUBA1C	0.101497378303661	-0.448054009114174	0.651048765721495	9.39931195014488	0.409558672345228	0.690465192193223	0.899132515488495	-6.55946300496657	0.0461762965823948
ENSG00000119487	MAPKAP1	0.101509791627024	-0.250371969306484	0.453391552560531	5.97901354422887	0.639706539329793	0.536245217656891	0.821327797765963	-6.65921029417557	0.0854834782659898
ENSG00000144802	NFKBIZ	0.101513265240316	-0.676320960899455	0.879347491380087	4.06269803206818	0.289404552819427	0.777977881053005	0.934396027174272	-6.58349250792462	0.0294690167427622
ENSG00000214765	SEPT7P2	0.10166988013766	-0.298781053586311	0.502120813861632	3.52598627897042	0.56300546637676	0.585402370728164	0.84715513884277	-6.53553060352236	0.0720370503850947
ENSG00000168036	CTNNB1	0.10169586862053	-0.307727485165858	0.511119222406917	8.35676491702293	0.550808088672223	0.593437361113828	0.851558784616712	-6.56731109749719	0.0697853665464139
ENSG00000198246	SLC29A3	0.101775821810697	-0.494733061998521	0.698284705619915	2.04538815509819	0.37835311379938	0.712801921144753	0.909424327726487	-6.49782590510647	0.0412334322993145
ENSG00000135451	TROAP	0.101812841278753	-0.668103631171823	0.871729313729329	4.56348917132921	0.293243609505802	0.775123044953037	0.933788136317734	-6.81939971395494	0.0297516480369039
ENSG00000116017	ARID3A	0.101846554317438	-0.271653831966518	0.475346940601395	4.60915305755835	0.604679013426039	0.558395839718881	0.833091518634177	-6.65428850626452	0.0793072868830097
ENSG00000237758	BANF1P3	0.101886558193451	-0.557636121438399	0.761409237825301	3.89881910601751	0.342575868710867	0.738763022868074	0.920824342011171	-6.73756920550361	0.0358232086426017
ENSG00000060069	CTDP1	0.101938516986701	-0.429032158796639	0.632909192770041	4.55476562434036	0.425733068567327	0.679006875640852	0.894014471218289	-6.74061668522473	0.0486554513166281
ENSG00000088808	PPP1R13B	0.10198203187451	-0.31010136631394	0.514065430062959	3.29284558607945	0.548792481588795	0.594770714650632	0.852569807633924	-6.54866427815852	0.0692700512457205
ENSG00000065978	YBX1	0.101990728515823	-0.37337875959899	0.577360216630636	9.2263336504271	0.475772133962681	0.644105147963017	0.875855039929605	-6.49480448144108	0.0575677666266169
ENSG00000232383	AC010677.5	0.102106678683276	-0.538523825633025	0.742737182999578	3.56926715571993	0.353440364287358	0.730841278538378	0.916858542174811	-6.6136956079621	0.0376976644301616
ENSG00000184979	USP18	0.102157778364343	-0.589859643516915	0.7941752002456	1.77713196635895	0.327358801613551	0.749912057961757	0.924781896484412	-6.52121386820669	0.0339606805821516
ENSG00000268916	CSAG3	0.102166339521433	-0.335181190956625	0.539513869999491	1.18641359202783	0.518025055045923	0.615316845131392	0.862159777646902	-6.65949526566033	0.0644122421565318
ENSG00000166855	CLPX	0.102224661432156	-0.198902349523849	0.403351672388161	5.65922022903087	0.752793010659807	0.468326099728441	0.78419406993871	-6.58190308193989	0.105576446150366
ENSG00000176054	RPL23P2	0.102270914805678	-0.490227875049035	0.694769704660391	3.21309471801588	0.382766819646605	0.709624746694797	0.908162254745839	-6.72654249902359	0.0418365523098056
ENSG00000089693	MLF2	0.102337734822854	-0.410496457276275	0.615171926921982	7.63214620124508	0.442515449169549	0.667207426693846	0.887909821174984	-6.61698500788831	0.0516311402516216
ENSG00000152147	GEMIN6	0.102377463767318	-0.396143438008734	0.60089836554337	3.30790261775687	0.455397461180275	0.658213846086025	0.882704986509857	-6.54645096277513	0.0541844200223839
ENSG00000270820	RP11-355B11.2	0.102390806283455	-0.452906302740174	0.657687915307085	3.92745960023636	0.408888749394757	0.690941571369426	0.899385666307197	-6.60696464574248	0.0460540381526605
ENSG00000179304	FAM156B	0.102436965012112	-0.360559176304859	0.565433106329084	4.07797263451691	0.49062417279714	0.633912408831847	0.871444472224263	-6.63873323225899	0.0597602805848386
ENSG00000196876	SCN8A	0.102442480530728	-0.26921673906888	0.474101700130336	1.83562052907757	0.611230174560554	0.554214361087463	0.83128039551078	-6.49205964097775	0.0802524615549859
ENSG00000084073	ZMPSTE24	0.102451282052026	-0.734822857613981	0.939725421718034	5.89385628546404	0.271343442430762	0.791454297903574	0.937942846497541	-6.83657015789184	0.0278236245281542
ENSG00000108061	SHOC2	0.102498434948677	-0.29285687565268	0.497853745550033	6.05785768884488	0.574909212571615	0.577617199018049	0.843773740909234	-6.70360102967956	0.0737739944266106
ENSG00000272414	FAM47E-STBD1	0.102509714975562	-0.419142904900748	0.624162334851873	3.72404240662801	0.435765901380688	0.671941796345318	0.890573781005795	-6.58616744633157	0.0503300948909839
ENSG00000235016	SEMA3F-AS1	0.102589292751389	-0.473968792807985	0.679147378310764	3.07072868086894	0.394574104421544	0.7011540080638	0.903935837003751	-6.52695275706884	0.0438623954363251
ENSG00000145916	RMND5B	0.102724360335075	-0.271777982255092	0.477226702925241	5.6023207530387	0.608258963544921	0.556108642082642	0.831942528398623	-6.68489202910843	0.0799066742638961
ENSG00000134748	PRPF38A	0.102821629369576	-0.346134226609145	0.551777485348297	4.96917979008669	0.50786753478704	0.622178101727329	0.865441995174094	-6.71751631482439	0.062762034686328
